timestamp,joint1,joint2,joint3,joint4,joint5,joint6
1740158179486401694,-1.6865122318267822,-0.05773520469665527,2.223160982131958,0.12517283856868744,-0.6927960515022278,0.4694630801677704
1740158179506401694,-1.6801462173461914,-0.06012565642595291,2.224975347518921,0.11458837240934372,-0.6963434219360352,0.4777906835079193
1740158179526401694,-1.6737725734710693,-0.06256084889173508,2.2267582416534424,0.10411128401756287,-0.699950635433197,0.4859636723995209
1740158179546401694,-1.6673451662063599,-0.06502800434827805,2.2285101413726807,0.09369555115699768,-0.7036657929420471,0.4940386414527893
1740158179566401694,-1.6609561443328857,-0.0675143301486969,2.2301836013793945,0.08343321830034256,-0.7074647545814514,0.5020160675048828
1740158179586401694,-1.654896855354309,-0.06997509300708771,2.2317006587982178,0.07353904098272324,-0.7111319303512573,0.5095934867858887
1740158179606401694,-1.649543285369873,-0.07221214473247528,2.233006715774536,0.06467263400554657,-0.7144515514373779,0.5164108276367188
1740158179626401694,-1.6451637744903564,-0.0740465298295021,2.234070301055908,0.05750894173979759,-0.7171599864959717,0.5218598246574402
1740158179646401694,-1.6419501304626465,-0.07536319643259048,2.2348287105560303,0.05247748643159866,-0.7191014289855957,0.525598406791687
1740158179666401694,-1.639871597290039,-0.0761813223361969,2.235321521759033,0.049532242119312286,-0.7202399373054504,0.5277807712554932
1740158179706401694,-1.6381995677947998,-0.07679491490125656,2.2357358932495117,0.04761476442217827,-0.7210308909416199,0.5292029976844788
1740158180506401694,-1.6358755826950073,-0.07780478894710541,2.2362287044525146,0.04450078681111336,-0.7223371863365173,0.5316504240036011
1740158180526401694,-1.6333521604537964,-0.0788721814751625,2.2368152141571045,0.04080389067530632,-0.7239071130752563,0.5344569087028503
1740158180546401694,-1.6296782493591309,-0.08047007769346237,2.2376129627227783,0.0351281613111496,-0.7262920141220093,0.5387043356895447
1740158180566401694,-1.624976634979248,-0.08257290720939636,2.238621711730957,0.02768835425376892,-0.7294079065322876,0.5442602038383484
1740158180586401694,-1.6196613311767578,-0.08500810712575912,2.239732265472412,0.019174760207533836,-0.7329552173614502,0.5505744814872742
1740158180606401694,-1.6143077611923218,-0.08749443292617798,2.240819215774536,0.010615147650241852,-0.736550509929657,0.5568302869796753
1740158180626401694,-1.6094911098480225,-0.08971231430768967,2.2417967319488525,0.003067961661145091,-0.7397502660751343,0.5622885823249817
1740158180646401694,-1.605663776397705,-0.09145082533359528,2.242539644241333,-0.002715146169066429,-0.7422429919242859,0.5663996934890747
1740158180666401694,-1.6030100584030151,-0.09263966232538223,2.243055820465088,-0.00641203997656703,-0.743884801864624,0.5690321326255798
1740158180686401694,-1.6014070510864258,-0.09332995116710663,2.243368625640869,-0.008390875533223152,-0.7447956204414368,0.5703944563865662
1740158191986401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.567851185798645
1740158192006401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.5612742304801941
1740158192026401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.550593912601471
1740158192046401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.5360210537910461
1740158192066401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.5184378027915955
1740158192086401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.4990904927253723
1740158192106401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.4789186418056488
1740158192126401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.4584783613681793
1740158192146401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.4379613697528839
1740158192166401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.4174443483352661
1740158192186401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.3969273567199707
1740158192206401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.3763720393180847
1740158192226401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.3557399809360504
1740158192246401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.3350887596607208
1740158192266401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.3144567310810089
1740158192286401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.2939205467700958
1740158192306401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.2733843922615051
1740158192326401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.25284820795059204
1740158192346401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.2322545200586319
1740158192366401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.21158413589000702
1740158192386401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.1909712702035904
1740158192406401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.17037756741046906
1740158192426401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.14984141290187836
1740158192446401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.12930524349212646
1740158192466401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.10867319256067276
1740158192486401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.08796445280313492
1740158192506401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.06738993525505066
1740158192526401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.0468154177069664
1740158192546401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.026279252022504807
1740158192566401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.00574308168143034
1740158192586401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.014888960868120193
1740158192606401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.035540178418159485
1740158192626401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.05613387003540993
1740158192646401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.07674673944711685
1740158192666401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.09732125699520111
1740158192686401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.117857426404953
1740158192706401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.13847029209136963
1740158192726401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.1591406762599945
1740158192746401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.17971520125865936
1740158192766401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.200328066945076
1740158192786401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.22082588076591492
1740158192806401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.24109360575675964
1740158192826401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.26032590866088867
1740158192846401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.2770654559135437
1740158192866401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.28989335894584656
1740158192886401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.2982919216156006
1740158192906401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.3028363287448883
1740158192926401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.3049072027206421
1740158193466401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.3012640178203583
1740158193486401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.2934790551662445
1740158193506401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.28159070014953613
1740158193526401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.26596328616142273
1740158193546401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.24768972396850586
1740158193566401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.22793972492218018
1740158193586401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.20769117772579193
1740158193606401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.18723170459270477
1740158193626401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.16671471297740936
1740158193646401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.14621689915657043
1740158193666401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.12566155195236206
1740158193686401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.10502950847148895
1740158193706401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.08443581312894821
1740158193726401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.06378459930419922
1740158193746401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.04322925582528114
1740158193766401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.022712264209985733
1740158193786401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.002195269800722599
1740158193806401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.01811080425977707
1740158193826401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.03717051446437836
1740158193846401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.0535457581281662
1740158193866401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.0658559575676918
1740158193886401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.07381348311901093
1740158193906401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.07805110514163971
1740158193926401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.07993023097515106
1740158194626401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.07682392001152039
1740158194646401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.0694032832980156
1740158194666401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.05803265422582626
1740158194686401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.043709106743335724
1740158194706401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.02865692228078842
1740158194726401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.01565643399953842
1740158194746401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.0063183242455124855
1740158194766401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,0.0008535170927643776
1740158194786401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.0017542503774166107
1740158194906401694,-1.6002411842346191,-0.09379653632640839,2.2435874938964844,-0.009679418988525867,-0.7454068064689636,-0.003518328070640564
1740158202066401694,-1.596981406211853,-0.09379653632640839,2.2435874938964844,-0.013606410473585129,-0.7454068064689636,-0.0015816772356629372
1740158202086401694,-1.5937601327896118,-0.09379653632640839,2.243579626083374,-0.01826971210539341,-0.7454068064689636,0.0019081281498074532
1740158202106401694,-1.5891735553741455,-0.09380292892456055,2.2435483932495117,-0.02520330622792244,-0.7454187870025635,0.00716177374124527
